,0
log_lik_all_subs.39.5,-101.07895454999999
log_lik_all_subs.40.5,-111.10126799999999
log_lik_all_subs.41.5,-108.81494599999999
log_lik_all_subs.42.5,-57.19873905
log_lik_all_subs.43.5,-64.42499902499999
log_lik_all_subs.44.5,-111.264389
log_lik_all_subs.45.5,-99.51377035
log_lik_all_subs.46.5,-77.73076375
log_lik_all_subs.47.5,-95.64897785
log_lik_all_subs.48.5,-86.57023905
log_lik_all_subs.49.5,-92.109405125
log_lik_all_subs.50.5,-78.44106672500001
log_lik_all_subs.51.5,-66.02261965000001
log_lik_all_subs.52.5,-97.23161775
log_lik_all_subs.53.5,-87.82060005000001
log_lik_all_subs.54.5,-118.818774
log_lik_all_subs.55.5,-93.625879725
log_lik_all_subs.56.5,-97.3804832
log_lik_all_subs.57.5,-112.4618675
log_lik_all_subs.58.5,-83.43360905
log_lik_all_subs.59.5,-74.945294075
log_lik_all_subs.60.5,-108.91019225
log_lik_all_subs.61.5,-93.15607547500001
log_lik_all_subs.62.5,-89.85727684999999
log_lik_all_subs.63.5,-85.02222400000001
log_lik_all_subs.64.5,-97.25047315
log_lik_all_subs.65.5,-50.508413275
log_lik_all_subs.66.5,-65.90473175000001
log_lik_all_subs.67.5,-95.52793224999999
log_lik_all_subs.68.5,-75.27236457500001
log_lik_all_subs.69.5,-102.22098775
log_lik_all_subs.70.5,-97.481646425
log_lik_all_subs.71.5,-114.03185524999999
log_lik_all_subs.72.5,-99.43895975000001
log_lik_all_subs.73.5,-67.26058562499999
log_lik_all_subs.74.5,-119.30788675000001
log_lik_all_subs.75.5,-120.129676
log_lik_all_subs.76.5,-118.5890535
log_lik_all_subs.77.5,-89.24867705
log_lik_all_subs.78.5,0.0
log_lik_all_subs.79.5,-68.5513567
log_lik_all_subs.80.5,-76.27780095
log_lik_all_subs.81.5,-73.757254275
log_lik_all_subs.82.5,-84.823559425
log_lik_all_subs.83.5,0.0
log_lik_all_subs.84.5,-64.738103125
log_lik_all_subs.85.5,-90.545972175
log_lik_all_subs.86.5,-116.2937525
log_lik_all_subs.87.5,-90.54525235
log_lik_all_subs.88.5,-78.39671249999999
log_lik_all_subs.89.5,-72.087208475
log_lik_all_subs.90.5,-93.168068625
log_lik_all_subs.1.6,-82.630718775
log_lik_all_subs.2.6,-93.6621863
log_lik_all_subs.3.6,-91.49261632500001
log_lik_all_subs.4.6,-82.311668525
log_lik_all_subs.5.6,-99.03676089999999
log_lik_all_subs.6.6,-93.50137632500001
log_lik_all_subs.7.6,-68.747375425
log_lik_all_subs.8.6,-116.50816275
