,0
log_lik_all_subs.52.9,-0.48269077095301544
log_lik_all_subs.53.9,-0.7303008786574491
log_lik_all_subs.54.9,-5.769808745000001
log_lik_all_subs.55.9,-19.630140850000004
log_lik_all_subs.56.9,-2.8299934524999997
log_lik_all_subs.57.9,-0.34208535499759635
log_lik_all_subs.58.9,-1.252328780065916
log_lik_all_subs.1.10,-1.145435531886424
log_lik_all_subs.2.10,0.0
log_lik_all_subs.3.10,-0.5396973870517356
log_lik_all_subs.4.10,-0.8094043511500765
log_lik_all_subs.5.10,-0.11097360966963539
log_lik_all_subs.6.10,-7.5626458075
log_lik_all_subs.7.10,-8.266296749999999
log_lik_all_subs.8.10,-10.109766015000002
log_lik_all_subs.9.10,-0.4357072473348371
log_lik_all_subs.10.10,-11.462307925000001
log_lik_all_subs.11.10,-1.9118085
log_lik_all_subs.12.10,-0.13615741577130483
log_lik_all_subs.13.10,-0.7169634706466596
log_lik_all_subs.14.10,-0.8953551859716474
log_lik_all_subs.15.10,-0.09328559455477137
log_lik_all_subs.16.10,-2.3956932285922066
log_lik_all_subs.17.10,-0.4066765747582966
log_lik_all_subs.18.10,-2.5358393775
log_lik_all_subs.19.10,-0.5773121641811967
log_lik_all_subs.20.10,-3.48922167
log_lik_all_subs.21.10,-11.978897850000001
log_lik_all_subs.22.10,-5.671433775
log_lik_all_subs.23.10,-0.17767509494009565
log_lik_all_subs.24.10,-0.6957064669384027
log_lik_all_subs.25.10,-0.42058007830362215
log_lik_all_subs.26.10,-2.500856475
log_lik_all_subs.27.10,-0.6315814896216035
log_lik_all_subs.28.10,-0.5595186158590982
log_lik_all_subs.29.10,-1.98697872
log_lik_all_subs.30.10,-0.24122168365251634
log_lik_all_subs.31.10,-2.34708807
log_lik_all_subs.32.10,-0.6887615342998543
log_lik_all_subs.33.10,-0.32979448966872416
log_lik_all_subs.34.10,-6.1969694475
log_lik_all_subs.35.10,-2.63574512
log_lik_all_subs.36.10,-0.10699044535354582
log_lik_all_subs.37.10,-2.8564028175000002
log_lik_all_subs.38.10,-0.5162765550867923
log_lik_all_subs.39.10,-3.427884135
log_lik_all_subs.40.10,-0.7424595578006777
log_lik_all_subs.41.10,-0.636143675523211
log_lik_all_subs.42.10,-18.945345425
log_lik_all_subs.43.10,-0.28533872393707754
log_lik_all_subs.44.10,-15.0063821
log_lik_all_subs.45.10,-0.4912698373289009
log_lik_all_subs.46.10,-2.45260721
log_lik_all_subs.47.10,-0.7805023890671491
log_lik_all_subs.48.10,-0.553988052676411
log_lik_all_subs.49.10,-5.425151287499999
log_lik_all_subs.50.10,-2.8105967025
log_lik_all_subs.51.10,-3.1393691975
log_lik_all_subs.52.10,-2.6670143424999995
log_lik_all_subs.53.10,-0.6327122022031887
log_lik_all_subs.54.10,-2.739378555
log_lik_all_subs.55.10,-15.839793250000001
log_lik_all_subs.56.10,-2.848696205
log_lik_all_subs.57.10,-0.33149059610357307
log_lik_all_subs.58.10,-1.0837101594839165
log_lik_all_subs.1.11,-10.136725557500002
log_lik_all_subs.2.11,-10.749529587500001
log_lik_all_subs.3.11,-0.536601583980169
log_lik_all_subs.4.11,-2.9549863075
log_lik_all_subs.5.11,-0.100717143663945
log_lik_all_subs.6.11,-12.978640975000001
log_lik_all_subs.7.11,-14.238437874999999
log_lik_all_subs.8.11,-4.98464545
log_lik_all_subs.9.11,0.0
log_lik_all_subs.10.11,-0.52417495300993
log_lik_all_subs.11.11,-2.4653885950000003
log_lik_all_subs.12.11,-0.13844227950550383
log_lik_all_subs.13.11,-2.5880626825
log_lik_all_subs.14.11,0.0
log_lik_all_subs.15.11,-0.09776872565803384
log_lik_all_subs.16.11,-14.5166274
log_lik_all_subs.17.11,-0.4021713673848658
log_lik_all_subs.18.11,-0.6759109884639046
log_lik_all_subs.19.11,-8.0627943825
log_lik_all_subs.20.11,-11.749509900000001
log_lik_all_subs.21.11,-15.041652125
log_lik_all_subs.22.11,-5.779447684999999
log_lik_all_subs.23.11,-0.17377257662986162
log_lik_all_subs.24.11,-0.6882777634497101
log_lik_all_subs.25.11,-0.3980017991755301
log_lik_all_subs.26.11,-3.7456111649999997
log_lik_all_subs.27.11,-4.77504726
log_lik_all_subs.28.11,-0.5418127443133981
log_lik_all_subs.29.11,-0.24985189725565904
log_lik_all_subs.30.11,-0.23863038135946738
log_lik_all_subs.31.11,-2.3484454474999996
log_lik_all_subs.32.11,-2.5327175000000004
log_lik_all_subs.33.11,-2.47840159
log_lik_all_subs.34.11,-3.4409773925
log_lik_all_subs.35.11,-5.742390400000001
