,0
log_lik_all_subs.49.5,-60.651916625
log_lik_all_subs.50.5,-46.28256017500001
log_lik_all_subs.51.5,0.0
log_lik_all_subs.52.5,-46.213795375000004
log_lik_all_subs.53.5,-38.061938649999995
log_lik_all_subs.54.5,-65.94171435
log_lik_all_subs.55.5,-46.576177875
log_lik_all_subs.56.5,0.0
log_lik_all_subs.57.5,-62.447128150000005
log_lik_all_subs.58.5,-38.20002375
log_lik_all_subs.59.5,-53.3769957
log_lik_all_subs.60.5,-48.729326875
log_lik_all_subs.61.5,-51.564296324999994
log_lik_all_subs.62.5,-31.944068024999996
log_lik_all_subs.63.5,-63.91754715
log_lik_all_subs.64.5,-68.564308125
log_lik_all_subs.65.5,-31.755896374999995
log_lik_all_subs.66.5,-30.587849725
log_lik_all_subs.67.5,-74.087706625
log_lik_all_subs.68.5,0.0
log_lik_all_subs.69.5,-50.3860304
log_lik_all_subs.70.5,-62.8688532
log_lik_all_subs.71.5,-61.409419275
log_lik_all_subs.72.5,-68.5710683
log_lik_all_subs.73.5,-54.640866949999996
log_lik_all_subs.74.5,-38.930717724999994
log_lik_all_subs.75.5,-66.83027605
log_lik_all_subs.76.5,-39.002102449999995
log_lik_all_subs.77.5,-53.7276832
log_lik_all_subs.78.5,-56.266857099999996
log_lik_all_subs.79.5,-46.672433950000006
log_lik_all_subs.80.5,-65.74928162500001
log_lik_all_subs.81.5,-54.576029999999996
log_lik_all_subs.82.5,-39.711068649999994
log_lik_all_subs.83.5,-52.56628634999999
log_lik_all_subs.84.5,-42.928189425
log_lik_all_subs.85.5,-61.90399287499999
log_lik_all_subs.86.5,-60.9984825
log_lik_all_subs.87.5,0.0
log_lik_all_subs.88.5,-47.06540152499999
log_lik_all_subs.89.5,-36.0997258
log_lik_all_subs.90.5,-68.79569169999999
log_lik_all_subs.1.6,-46.975179075
log_lik_all_subs.2.6,-43.571067625
log_lik_all_subs.3.6,-49.392140725
log_lik_all_subs.4.6,-42.510593875000005
log_lik_all_subs.5.6,-59.74438705000001
log_lik_all_subs.6.6,-50.21367064999999
log_lik_all_subs.7.6,-42.819767825
log_lik_all_subs.8.6,-45.068248100000005
log_lik_all_subs.9.6,-46.86167752499999
log_lik_all_subs.10.6,-59.91813272500001
log_lik_all_subs.11.6,-59.41300365
log_lik_all_subs.12.6,-69.65140732500001
log_lik_all_subs.13.6,-30.08872285
log_lik_all_subs.14.6,-44.011251099999996
log_lik_all_subs.15.6,-49.6830861
log_lik_all_subs.16.6,-51.222514425
log_lik_all_subs.17.6,-40.612207825000006
log_lik_all_subs.18.6,-56.90153905
log_lik_all_subs.19.6,-43.128594924999994
log_lik_all_subs.20.6,-36.272159475
log_lik_all_subs.21.6,-40.012744424999994
log_lik_all_subs.22.6,-49.09804845
log_lik_all_subs.23.6,-75.96118474999999
log_lik_all_subs.24.6,-49.562266050000005
log_lik_all_subs.25.6,-22.0138655
log_lik_all_subs.26.6,-35.880510275
log_lik_all_subs.27.6,-30.385399775000003
log_lik_all_subs.28.6,-49.09769715
log_lik_all_subs.29.6,-40.301869075
log_lik_all_subs.30.6,-51.284817625
log_lik_all_subs.31.6,-72.76665145000001
log_lik_all_subs.32.6,-53.983115675
log_lik_all_subs.33.6,-55.871959925000006
log_lik_all_subs.34.6,-58.628599824999995
log_lik_all_subs.35.6,-44.93093655
log_lik_all_subs.36.6,-45.941749375
log_lik_all_subs.37.6,-69.279267575
log_lik_all_subs.38.6,-49.368855725
log_lik_all_subs.39.6,-51.657286475
log_lik_all_subs.40.6,-50.285382299999995
log_lik_all_subs.41.6,-40.112240825
log_lik_all_subs.42.6,-42.937255575
log_lik_all_subs.43.6,-45.559967050000004
log_lik_all_subs.44.6,-39.801260425
log_lik_all_subs.45.6,-46.148988125
log_lik_all_subs.46.6,-39.58924115
log_lik_all_subs.47.6,-46.58478665
log_lik_all_subs.48.6,-48.07640745
log_lik_all_subs.49.6,-54.972604775
log_lik_all_subs.50.6,-64.10806445
log_lik_all_subs.51.6,-63.657108775
log_lik_all_subs.52.6,-43.88007075
log_lik_all_subs.53.6,-37.561777
log_lik_all_subs.54.6,-61.579260475000005
log_lik_all_subs.55.6,-41.232261124999994
log_lik_all_subs.56.6,-27.993544800000002
log_lik_all_subs.57.6,-60.42536845
log_lik_all_subs.58.6,-47.090022450000006
log_lik_all_subs.59.6,-44.322498599999996
log_lik_all_subs.60.6,-56.93700155
log_lik_all_subs.61.6,-49.496110625
log_lik_all_subs.62.6,-27.08254375
log_lik_all_subs.63.6,-50.071938125
log_lik_all_subs.64.6,-73.58599855
log_lik_all_subs.65.6,-39.397842000000004
log_lik_all_subs.66.6,-37.69315695
log_lik_all_subs.67.6,-65.477820725
log_lik_all_subs.68.6,-42.150436925
log_lik_all_subs.69.6,-29.7834929
log_lik_all_subs.70.6,-51.07472765
log_lik_all_subs.71.6,-55.727396074999994
log_lik_all_subs.72.6,-51.586502374999995
log_lik_all_subs.73.6,-49.306929974999996
log_lik_all_subs.74.6,-43.681958675000004
log_lik_all_subs.75.6,-48.201226425
log_lik_all_subs.76.6,-73.2441643
log_lik_all_subs.77.6,-55.472215750000004
log_lik_all_subs.78.6,-64.6810685
log_lik_all_subs.79.6,-39.539686975
log_lik_all_subs.80.6,-48.09603415
log_lik_all_subs.81.6,-76.9383851
log_lik_all_subs.82.6,-54.050145875000005
log_lik_all_subs.83.6,-69.0460112
log_lik_all_subs.84.6,0.0
log_lik_all_subs.85.6,-62.83192605
log_lik_all_subs.86.6,0.0
log_lik_all_subs.87.6,-64.537732025
log_lik_all_subs.88.6,-39.601039575
