,0
log_lik_all_subs.52.5,-2.7280409375
log_lik_all_subs.53.5,-1.0108563956918588
log_lik_all_subs.54.5,-4.77888655
log_lik_all_subs.55.5,-7.7024645175
log_lik_all_subs.56.5,-2.807640625
log_lik_all_subs.57.5,-2.523798455
log_lik_all_subs.58.5,-2.35354966
log_lik_all_subs.59.5,-2.1362587688500003
log_lik_all_subs.60.5,-2.999979455
log_lik_all_subs.61.5,-2.07616307645
log_lik_all_subs.62.5,-0.76798261593144
log_lik_all_subs.63.5,-6.0645281825
log_lik_all_subs.64.5,-8.769154182500001
log_lik_all_subs.65.5,-2.7438412800000003
log_lik_all_subs.66.5,-9.419867097500001
log_lik_all_subs.67.5,-3.6147717299999997
log_lik_all_subs.68.5,-1.609038693725
log_lik_all_subs.69.5,-2.7946324775000004
log_lik_all_subs.70.5,-3.3768904275
log_lik_all_subs.71.5,-14.069299325
log_lik_all_subs.72.5,-2.8688447325
log_lik_all_subs.73.5,-6.73214185
log_lik_all_subs.74.5,-2.33115102
log_lik_all_subs.75.5,-8.3867758575
log_lik_all_subs.76.5,-3.569885685
log_lik_all_subs.77.5,-3.2031352324999998
log_lik_all_subs.78.5,0.0
log_lik_all_subs.79.5,-2.7263025625
log_lik_all_subs.80.5,-10.47799728
log_lik_all_subs.81.5,-3.00625944
log_lik_all_subs.82.5,-3.0002822324999996
log_lik_all_subs.83.5,0.0
log_lik_all_subs.84.5,-8.973969584999999
log_lik_all_subs.85.5,-3.1618573575
log_lik_all_subs.86.5,-8.03281463
log_lik_all_subs.87.5,-2.71726926
log_lik_all_subs.88.5,-6.3336981974999995
log_lik_all_subs.89.5,-1.2041902686425001
log_lik_all_subs.90.5,-3.1552195149999998
log_lik_all_subs.1.6,-2.254077725
log_lik_all_subs.2.6,-2.2828111724999998
log_lik_all_subs.3.6,-4.914055875
log_lik_all_subs.4.6,-6.2486843625
log_lik_all_subs.5.6,-2.3196340575
log_lik_all_subs.6.6,-2.6662624299999997
log_lik_all_subs.7.6,-1.4377361455750002
log_lik_all_subs.8.6,-3.56098509
log_lik_all_subs.9.6,-3.4901661025000004
log_lik_all_subs.10.6,-2.9223890025
log_lik_all_subs.11.6,-13.820390925
log_lik_all_subs.12.6,-12.606580575
log_lik_all_subs.13.6,-9.1636417475
log_lik_all_subs.14.6,-3.1451940975
log_lik_all_subs.15.6,-2.80402358
log_lik_all_subs.16.6,-15.3684534
log_lik_all_subs.17.6,-3.397259045
log_lik_all_subs.18.6,-3.1584867825000003
log_lik_all_subs.19.6,-4.2696539025
log_lik_all_subs.20.6,-5.24157286
log_lik_all_subs.21.6,-2.8972213525000003
log_lik_all_subs.22.6,-3.3583698475
log_lik_all_subs.23.6,-8.0741122125
log_lik_all_subs.24.6,-3.3778251225
log_lik_all_subs.25.6,-2.721700995
log_lik_all_subs.26.6,-11.980369375
log_lik_all_subs.27.6,-4.93247141
