,0
log_lik_all_subs.52.7,-210.45387646911726
log_lik_all_subs.53.7,-204.4026194048512
log_lik_all_subs.54.7,-205.6119187296824
log_lik_all_subs.55.7,0.0
log_lik_all_subs.56.7,-146.88621280320083
log_lik_all_subs.57.7,-150.9369357339335
log_lik_all_subs.58.7,-207.0867214303576
log_lik_all_subs.59.7,-173.02991397849462
log_lik_all_subs.60.7,-233.6908612153038
log_lik_all_subs.61.7,-214.25721530382594
log_lik_all_subs.62.7,-207.18489672418104
log_lik_all_subs.63.7,-197.4741697924481
log_lik_all_subs.64.7,-202.2422083020755
log_lik_all_subs.65.7,-197.1994066016504
log_lik_all_subs.66.7,-209.97236259064763
log_lik_all_subs.67.7,-190.11620280070017
log_lik_all_subs.68.7,-183.04700425106276
log_lik_all_subs.69.7,-205.84770517629408
log_lik_all_subs.70.7,-126.43881720430106
log_lik_all_subs.71.7,-231.5736309077269
